time_brute_force,total_time_with_analysis,analysis_time,time_mc_refined,diff
23.05812644958496,2.409318685531616,0.21576404571533203,2.193554639816284,9.570392903210804
432.95176219940186,17.499032258987427,3.5521457195281982,13.946886539459229,24.741468887631754
27.867987632751465,0.3580296039581299,0.2709474563598633,0.0870821475982666,77.83710431948111
107.68633842468262,20.00586986541748,11.191408634185791,8.81446123123169,5.382737124109321
437.96227622032166,24.540671586990356,4.355522632598877,20.18514895439148,17.846385118999628
