time_brute_force,total_time_with_analysis,analysis_time,time_mc_refined,diff
802.5449171066284,53.32995319366455,3.1596839427948,50.17026925086975,15.048670944679706
151.3756878376007,84.67141699790955,59.84709191322327,24.82432508468628,1.7878015179707931
